15,239,-0.0255414,-0.07662421,-0.02234873,7.8,-3.6,-13.8,15,239,0.762695313,-0.167480469,0.029785156,0.624023438
15,239,-0.03937633,-0.07981689,-0.0127707,7.8,-3.6,-13.8,15,239,0.762695313,-0.166992188,0.029296875,0.624023438
15,239,-0.03724788,-0.0638535,-0.0127707,6.6,-4.8,-12.6,15,239,0.762695313,-0.166992188,0.029296875,0.624023438
15,239,-0.02873408,-0.0297983,-0.0127707,6.6,-4.8,-12.6,15,239,0.762695313,-0.166503906,0.028808594,0.624023438
15,239,-0.0255414,-0.0042569,-0.01383493,6.6,-4.8,-12.6,15,239,0.762695313,-0.166503906,0.028808594,0.624023438
15,239,-0.03192675,0.007449576,-0.01489915,6.6,-4.8,-12.6,15,239,0.762695313,-0.166503906,0.028320313,0.624023438
15,239,-0.0383121,0.01064225,-0.0127707,6.6,-4.8,-12.6,15,239,0.762695313,-0.166503906,0.028320313,0.624023438
15,240,-0.04150478,0.01489915,-0.01064225,7.2,-4.2,-13.8,15,239,0.762695313,-0.166503906,0.028320313,0.624023438
15,240,-0.03724788,0.008513801,-0.01383493,7.2,-4.2,-13.8,15,240,0.762695313,-0.166503906,0.028320313,0.624023438
15,241,-0.0340552,-0.008513801,-0.0127707,7.2,-4.2,-13.8,15,240,0.762695313,-0.166503906,0.028808594,0.624023438
15,241,-0.04044055,-0.008513801,-0.006385351,7.2,-4.2,-13.8,15,241,0.762695313,-0.166503906,0.028808594,0.624023438
15,241,-0.042569,0.001064225,-0.005321125,7.2,-4.2,-13.8,15,241,0.762695313,-0.166503906,0.028320313,0.624023438
15,241,-0.03618366,0.007449576,-0.008513801,8.400001,-4.2,-12.6,15,241,0.762695313,-0.166503906,0.028320313,0.624023438
15,241,-0.03511943,0.009578026,-0.01596338,8.400001,-4.2,-12.6,15,241,0.762695313,-0.166503906,0.028320313,0.624023438
15,241,-0.03937633,0.005321125,-0.01596338,8.400001,-4.2,-12.6,15,241,0.762695313,-0.166503906,0.028320313,0.624023438
15,242,-0.04363323,-0.01170648,-0.01170648,8.400001,-4.2,-12.6,15,242,0.762695313,-0.166503906,0.028320313,0.624023438
15,242,-0.04576168,-0.0297983,-0.006385351,8.400001,-4.2,-12.6,15,242,0.762695313,-0.166503906,0.028320313,0.623535156
15,248,-0.04363323,-0.03299098,-0.003192675,7.8,-4.2,-12.6,15,244,0.762695313,-0.166503906,0.028320313,0.623535156
15,248,-0.042569,-0.02341295,-0.00212845,7.8,-4.2,-12.6,15,248,0.762695313,-0.166503906,0.028320313,0.623535156
15,250,-0.042569,-0.01064225,-0.006385351,7.8,-4.2,-12.6,15,248,0.762695313,-0.166503906,0.027832031,0.623535156
15,254,-0.03937633,0.01064225,-0.0127707,7.8,-4.2,-12.6,15,250,0.763183594,-0.166503906,0.027832031,0.623535156
